sim_time,vid,latency_s,task_id,action_idx,action_name
133.0,init_4,49.94306621390942,629,1,1
132.5,init_38,20.297523059632745,627,13,13
133.5,init_24,3.8904771376754606,630,2,2
134.5,init_43,5.35061077828588,632,16,16
134.0,init_42,6.287754641370242,631,13,13
134.5,init_0,7.989726505471457,633,9,9
135.0,init_37,9.412681182300695,634,13,13
135.0,init_11,4.521043490951806,636,7,7
135.0,init_17,8.853184942677734,635,2,2
135.0,init_2,2.522313043348689,637,7,7
135.5,init_8,2.0977153277309277,638,4,4
136.0,init_12,4.719306232122781,639,7,7
136.0,init_28,8.905481337303785,640,9,9
137.0,init_2,6.699529005038636,643,3,3
136.5,init_23,3.064556265491085,642,7,7
136.5,init_37,0.9500412696421012,641,0,0
137.5,init_9,7.738314928356911,645,0,0
138.0,init_36,3.7138179857741473,648,12,12
137.5,init_40,3.6975606036797646,646,14,14
138.0,init_6,3.671259739745465,647,8,8
137.5,init_6,12.354067655667132,644,4,4
138.5,init_31,3.283513793013868,649,11,11
140.0,init_0,10.664115354148905,654,13,13
139.0,init_44,8.62044185779537,652,11,11
139.5,init_15,9.126254862709487,653,9,9
139.0,init_29,11.393536845586146,650,9,9
140.0,init_2,7.222181619103397,657,3,3
140.0,init_24,2.189563704313881,655,7,7
140.5,init_4,2.2794407715389626,658,8,8
139.0,init_18,34.36344138121949,651,1,1
140.5,init_0,5.077997413769963,659,11,11
140.0,init_5,4.63417752567876,656,2,2
140.5,init_5,2.4786690373945572,661,5,5
140.5,init_38,15.152135086935633,660,13,13
141.5,init_23,3.7490186030243695,663,10,10
141.5,init_33,6.619187167942049,664,10,10
141.5,init_47,3.073671028655767,662,16,16
141.5,init_9,10.683865345080726,665,0,0
142.5,init_13,5.841943594388803,666,4,4
143.0,init_4,9.601543037202847,667,5,5
143.0,init_19,8.54461703462269,668,3,3
143.0,init_33,6.059451440579368,669,6,6
143.0,init_39,19.92604815186793,670,4,4
143.0,init_27,10.957886672184657,671,2,2
145.0,init_25,3.1661573851996474,678,7,7
144.5,init_4,8.692462846129734,674,10,10
143.5,init_11,4.11166596217413,672,16,16
144.5,init_3,8.7956520037805,675,10,10
145.0,init_28,8.391518950172763,679,16,16
144.5,init_6,7.366338611029974,676,16,16
143.5,init_13,31.380806922993784,673,1,1
144.5,init_5,32.317131689573515,677,1,1
147.5,init_43,6.128280156366358,682,4,4
147.0,init_34,2.9819913302415104,680,14,14
147.0,init_25,14.243043761706932,681,15,15
147.5,init_15,4.210107517443444,683,2,2
148.0,init_9,8.07834548023117,687,8,8
148.0,init_4,6.915744487161691,686,10,10
148.0,init_47,3.8493046507266486,685,14,14
148.0,init_16,31.34359547909303,688,1,1
147.5,init_29,2.070834567677585,684,11,11
148.0,init_44,10.0675357653477,689,14,14
148.0,init_38,4.9156947492729675,690,3,3
148.5,init_31,5.717505368625348,692,5,5
149.5,init_12,8.984535984089026,694,5,5
150.0,init_35,12.567444607259123,695,4,4
150.5,init_25,1.9933268352505917,697,6,6
148.5,init_2,3.4550575518522018,693,8,8
150.5,init_7,3.941774631689766,698,12,12
150.5,init_30,9.711441869156188,699,2,2
150.0,init_27,9.27779651828775,696,5,5
148.5,init_35,2.1322549528197676,691,9,9
151.0,init_35,2.9192955305235233,700,9,9
151.0,init_24,4.461023969056237,701,8,8
151.0,init_5,0.9495682372936398,702,0,0
152.5,init_40,4.375315780105567,706,16,16
152.5,init_27,1.6599753837816782,705,0,0
152.0,init_46,4.979297420512248,704,3,3
151.5,init_2,3.1432847239259813,703,7,7
153.0,init_24,28.917837674006073,709,1,1
153.0,init_25,23.776553276574425,708,16,16
153.0,init_3,2.312875718938886,707,5,5
153.5,init_39,7.866095333855761,710,12,12
153.5,init_25,4.078128467627595,711,15,15
154.0,init_43,1.8370190073558983,712,7,7
154.5,init_4,1.325146414085004,714,8,8
155.0,init_10,15.79340274335232,716,16,16
155.0,init_16,2.730696936163775,717,14,14
154.5,init_23,3.441161171509593,715,9,9
155.0,init_40,5.9597791274345235,718,15,15
154.0,init_30,9.398719487333615,713,4,4
155.0,init_44,29.181409120450372,719,1,1
155.0,init_36,2.8514015045263603,720,12,12
156.0,init_3,6.30093916195921,722,4,4
156.5,init_15,2.876978263913659,724,12,12
157.0,init_32,6.2115413354626385,725,10,10
156.0,init_2,6.256250300510096,723,2,2
156.0,init_43,9.039667759820968,721,16,16
157.5,init_19,11.509290920287077,727,2,2
157.0,init_42,2.4147780774833736,726,14,14
158.0,init_8,5.885478921037178,728,12,12
158.0,init_22,15.45999581416462,729,2,2
160.0,init_6,4.97826733933524,736,13,13
158.0,init_19,8.465689573598288,730,4,4
159.5,init_48,2.1708131535551183,735,6,6
158.5,init_19,9.732112823119449,731,4,4
159.5,init_35,5.377678432809241,733,10,10
158.5,init_9,4.2555138203858345,732,10,10
159.5,init_42,3.2514288627896164,734,11,11
160.5,init_37,5.6023052756280896,737,14,14
160.5,init_17,4.328609074366331,738,14,14
160.5,init_38,4.332440170975818,739,11,11
161.0,init_40,1.7961030469253019,740,5,5
161.5,init_4,8.890197023900305,742,5,5
161.5,init_32,5.33725578845069,744,7,7
161.0,init_44,3.6882466183387153,741,7,7
161.5,init_39,7.495801023797514,743,13,13
162.0,init_17,1.795795953138748,746,16,16
161.5,init_12,15.354877102920543,745,2,2
163.0,init_13,6.423992461026781,749,14,14
162.5,init_43,5.721242130802689,747,4,4
162.5,init_41,4.921768544068648,748,6,6
163.0,init_48,3.2736014537692175,750,12,12
164.0,init_8,14.314986292781594,751,2,2
165.5,init_32,6.194383352842802,759,11,11
164.0,init_32,3.473518233958634,752,15,15
164.5,init_9,2.3313362679892133,753,6,6
165.5,init_33,3.0165142788527914,758,9,9
164.5,init_5,10.03998291598128,754,4,4
165.0,init_6,3.1709393240364023,756,11,11
165.5,init_37,5.396193507659646,757,14,14
164.5,init_30,7.289546275004227,755,0,0
166.0,init_0,6.148123891198725,760,11,11
166.0,init_5,6.566967300135561,762,3,3
166.5,init_43,11.220406438822483,763,4,4
166.5,init_42,7.376282661311518,764,11,11
167.5,init_38,5.033067848598365,769,10,10
167.0,init_18,3.7240797512590844,766,9,9
167.0,init_3,19.012728588117977,765,1,1
167.0,init_16,5.952205771642875,767,14,14
167.5,init_14,4.017732976729841,768,16,16
166.0,init_29,7.493945992724921,761,3,3
168.0,init_13,3.1148190427768347,770,12,12
168.5,init_16,10.062774127093045,772,14,14
169.0,init_3,8.285625437842729,773,3,3
169.5,init_14,11.675033832674119,775,14,14
169.0,init_13,1.8951352375123791,774,7,7
169.5,init_0,10.589379677360201,776,4,4
170.0,init_44,1.7480413060884346,778,13,13
169.5,init_44,14.116614699692063,777,2,2
170.5,init_17,4.550459637470917,779,13,13
168.5,init_9,1.2515980353954077,771,0,0
170.5,init_2,2.9795458677331386,780,10,10
171.0,init_15,27.607564112188896,783,4,4
172.0,init_46,9.958780453811311,786,15,15
171.0,init_47,4.590751993994489,782,8,8
170.5,init_49,5.920895067183846,781,10,10
172.5,init_19,3.7830901227113958,789,9,9
171.0,init_6,15.785795462356244,784,4,4
172.0,init_39,4.935421369456822,787,10,10
171.5,init_12,19.193133398219086,785,1,1
172.5,init_0,16.950621540102702,788,4,4
172.5,init_17,12.833449947357693,790,14,14
172.5,init_24,14.049599299848404,791,2,2
173.0,init_16,4.0372892292554585,793,10,10
173.0,init_30,7.632295901888295,794,10,10
173.5,init_48,10.186813939361233,797,13,13
172.5,init_42,4.095873325541652,792,8,8
173.5,init_46,22.760414569546196,795,1,1
174.5,init_46,2.056451711677161,798,7,7
173.5,init_35,16.434421129242338,796,14,14
174.5,init_27,5.189756659328298,799,9,9
174.5,init_44,20.372219465756537,800,14,14
175.0,init_27,6.177126189809747,801,9,9
175.5,init_9,9.950554721612749,804,9,9
175.5,init_41,13.75168724386634,802,0,0
175.5,init_19,6.401133781047977,803,9,9
176.0,init_8,11.267404356047477,807,16,16
175.5,init_7,20.877132157360293,806,14,14
176.5,init_35,4.188616098231153,808,15,15
176.5,init_0,9.630097388626284,809,9,9
175.5,init_36,9.473413906940845,805,5,5
176.5,init_31,15.343438734309615,810,2,2
177.5,init_39,8.395799099016276,814,15,15
177.5,init_40,4.029593533267798,817,10,10
178.5,init_41,23.38659054675681,819,0,0
177.0,init_41,3.741344378413249,811,16,16
177.5,init_35,7.2017149049927305,813,0,0
177.5,init_16,2.6429523656979415,816,10,10
177.5,init_27,2.9527516265635354,815,13,13
177.0,init_35,4.739878002390248,812,15,15
177.5,init_5,23.770669109322576,818,4,4
179.0,init_41,16.76006666744054,820,2,2
179.5,init_29,7.827445555861553,821,15,15
180.0,init_32,5.537754150949173,822,0,0
180.0,init_38,2.381170894081505,824,11,11
180.0,init_44,6.868458796745241,823,8,8
180.5,init_27,18.40975405539677,826,14,14
180.5,init_19,11.723958694737862,825,9,9
181.0,init_15,9.589289168539251,828,3,3
180.5,init_13,18.177810120740446,827,2,2
181.5,init_4,21.697091089014354,829,14,14
181.5,init_24,1.2108319996474584,830,7,7
181.5,init_13,21.067610696166714,831,1,1
182.0,init_33,8.594305754978121,834,3,3
182.0,init_31,9.29960653510635,833,3,3
183.0,init_27,3.554094525172739,838,5,5
182.5,init_9,2.741805798370775,835,5,5
183.0,init_9,12.467794015088518,836,4,4
183.5,init_27,5.256809902413623,839,5,5
183.0,init_39,7.210065876229599,837,15,15
182.0,init_43,3.8479043961908572,832,13,13
183.5,init_5,4.646597696789019,840,7,7
184.0,init_15,1.2260354328157723,841,0,0
184.0,init_27,4.97280742150929,842,9,9
184.0,init_24,16.73247896268849,843,2,2
185.0,init_46,7.095167407216692,845,3,3
184.5,init_14,3.4967254029105197,844,16,16
185.0,init_37,8.381548037440131,846,13,13
186.0,init_41,4.254051115522104,849,6,6
185.0,init_48,19.95675835562654,847,1,1
185.5,init_46,6.153663695144718,848,16,16
186.0,init_31,1.2167506002188804,850,11,11
186.5,init_27,14.47062350833877,855,2,2
187.5,init_3,4.49599270385737,858,8,8
186.0,init_40,9.620598348114918,851,3,3
186.5,init_18,19.501212341892924,854,14,14
186.5,init_43,19.26029622240442,853,1,1
186.0,init_24,1.8008426637458772,852,12,12
187.5,init_31,3.7767615463058473,859,10,10
187.0,init_47,13.62412825560242,856,3,3
187.0,init_40,17.304652851142517,857,2,2
188.0,init_8,22.171705405343488,860,1,1
188.0,init_10,11.403400101214338,861,12,12
188.0,init_39,8.347518834851202,862,8,8
188.0,init_36,5.792214324974503,864,5,5
188.5,init_43,3.4621376767456895,866,13,13
188.0,init_28,3.374770177320601,863,12,12
188.5,init_46,2.056507181906494,865,7,7
189.5,init_32,24.225693322375218,869,14,14
188.5,init_3,15.545475814986794,867,2,2
189.5,init_23,13.659667890905004,868,3,3
190.0,init_40,0.5748697802802177,871,9,9
190.0,init_18,4.753746661657301,870,15,15
190.0,init_36,3.3754902586702116,873,9,9
191.0,init_16,2.26113954498678,878,7,7
190.0,init_2,3.5679337801550517,872,7,7
191.0,init_37,15.570424172137178,876,2,2
191.0,init_27,3.351122165119183,877,9,9
190.5,init_5,0.6310025680452609,875,0,0
191.5,init_24,5.499976330348441,879,0,0
190.5,init_19,2.7190595139728733,874,6,6
192.0,init_41,16.775516694089628,881,0,0
191.5,init_49,18.73139326678868,880,3,3
193.5,init_28,4.968232419251023,884,6,6
192.5,init_12,5.3571772759960306,883,0,0
194.0,init_16,2.5967065373052987,887,6,6
194.5,init_44,18.45316569654274,889,2,2
194.5,init_39,13.350464244521657,888,4,4
192.5,init_11,2.7994474709220443,882,7,7
193.5,init_7,16.799694399284405,885,14,14
194.0,init_6,16.270360674377578,886,2,2
194.5,init_48,3.6696774193362445,892,12,12
195.0,init_8,7.36469279170127,894,5,5
195.0,init_46,7.202732487204858,893,13,13
194.5,init_2,10.017373044438362,891,13,13
194.5,init_42,3.2922691556123764,890,5,5
195.0,init_11,15.146038894137192,896,3,3
195.0,init_3,5.349873777464868,895,11,11
195.0,init_12,4.239856339803503,897,11,11
195.5,init_2,3.0536389603899083,898,15,15
196.0,init_47,9.873252030386315,899,0,0
196.0,init_17,18.83346375928256,900,2,2
196.0,init_12,1.4574464292272633,901,8,8
197.0,init_35,3.445394322961339,904,15,15
196.0,init_2,1.0832785607705293,902,0,0
197.0,init_31,4.014836754877345,905,8,8
197.5,init_4,2.17106994480987,908,7,7
196.5,init_33,12.197854381680418,903,3,3
197.0,init_39,3.464777066140557,907,13,13
197.0,init_9,6.036159081753934,906,11,11
198.0,init_29,6.137106617158646,909,4,4
198.5,init_5,11.052682492286014,910,3,3
200.5,init_34,3.2617588923390413,916,5,5
199.5,init_28,15.270913049109359,914,14,14
200.5,init_6,10.174477196348988,917,4,4
199.5,init_7,2.389626136156425,915,6,6
199.5,init_35,17.92392609665545,912,4,4
199.5,init_41,3.167990473915106,911,9,9
199.5,init_24,2.310932539054102,913,12,12
200.5,init_17,1.0370728326306913,918,15,15
201.0,init_30,14.629774331603189,920,2,2
201.5,init_8,3.8096346141070443,921,15,15
201.5,init_41,3.3792620146401235,922,8,8
200.5,init_36,5.276878001089389,919,12,12
203.0,init_31,13.917148034398735,923,14,14
203.5,init_46,3.100165143277618,924,13,13
204.0,init_33,4.668049569955299,925,6,6
204.0,init_11,4.920481136503124,926,0,0
204.0,init_12,15.402093834466113,927,2,2
204.5,init_30,2.647876047390398,928,10,10
205.0,init_19,4.737532000151894,930,6,6
205.5,init_14,2.2175252310166833,932,12,12
205.0,init_16,5.177229373151805,931,0,0
205.5,init_35,6.215084310557784,935,1,1
205.5,init_25,4.186528658931925,936,3,3
206.0,init_33,14.505081434024842,937,1,1
205.5,init_41,2.5519440596743372,934,9,9
205.0,init_3,3.5043752031757207,929,11,11
205.5,init_46,2.6420811308896517,933,15,15
206.5,init_19,8.249327700482809,940,9,9
207.0,init_3,2.726996556954727,941,7,7
208.0,init_40,3.0272887071275143,945,6,6
207.0,init_7,5.367704719922861,942,7,7
206.5,init_18,8.678416973173618,939,1,1
207.5,init_22,2.2404462829891085,943,10,10
208.5,init_23,10.530917315961139,947,1,1
208.0,init_36,3.6488048220527323,946,0,0
206.0,init_2,14.325583021411337,938,14,14
207.5,init_48,4.893436027258124,944,12,12
208.5,init_12,3.746220630939618,948,16,16
209.0,init_41,9.75836188267601,950,8,8
209.0,init_10,3.8387157014220086,952,12,12
211.0,init_8,4.121689701224214,956,5,5
209.0,init_28,3.746125516788439,953,5,5
211.0,init_41,2.9285857703521474,957,8,8
209.5,init_5,6.298297476252535,954,12,12
209.0,init_31,1.8983908341729898,951,10,10
209.0,init_47,14.27784002420924,949,14,14
210.0,init_37,5.496312176463058,955,13,13
211.0,init_28,12.426989135175564,959,8,8
211.0,init_23,5.34393943712741,958,0,0
212.0,init_47,11.962222890497145,961,0,0
211.5,init_44,4.891234223971756,960,13,13
212.0,init_9,9.172137979924367,964,5,5
212.0,init_23,6.708941329829556,963,5,5
212.0,init_8,5.827344119633165,962,8,8
212.0,init_27,13.055523378178451,965,5,5
212.5,init_34,2.92864369664395,966,3,3
212.5,init_7,3.277241094962649,967,10,10
213.0,init_17,4.230020049205874,968,3,3
213.5,init_47,10.284998459277126,969,5,5
213.5,init_13,2.2808222176737663,971,11,11
214.0,init_34,9.52094516697051,974,2,2
214.5,init_16,2.1420234005998897,977,10,10
213.5,init_30,2.9852952197721776,972,15,15
214.5,init_39,3.096011874327006,976,6,6
213.5,init_4,6.156095795422158,970,8,8
214.0,init_37,13.28178546730129,973,14,14
214.0,init_40,8.857358354651213,975,1,1
215.5,init_0,6.538629613801705,982,15,15
215.0,init_36,10.89497689080441,980,9,9
215.0,init_15,10.65565745347193,978,1,1
215.5,init_9,13.970778370019774,984,1,1
215.0,init_12,2.9086700648136112,979,12,12
215.5,init_47,12.29576979487733,981,4,4
216.0,init_46,6.331581040255552,985,12,12
215.5,init_34,5.515259305986209,983,0,0
216.0,init_19,2.506558663336506,986,9,9
217.5,init_39,8.152969313755285,989,2,2
217.0,init_18,2.1549053687922433,988,7,7
217.5,init_42,2.040822614166872,990,15,15
218.0,init_14,9.97794953173935,991,14,14
216.0,init_11,4.266880705018421,987,10,10
219.0,init_3,2.179058958133562,992,10,10
219.0,init_0,8.853768968190423,993,9,9
219.0,init_18,4.138207989825107,994,11,11
219.0,init_48,2.2112519133957296,995,6,6
220.0,init_41,10.558992568231313,998,0,0
219.5,init_38,6.44894525817581,996,3,3
219.5,init_49,2.290291283288734,997,13,13
220.0,init_31,3.685665379390855,999,13,13
221.5,init_41,5.023192886449809,1003,13,13
220.0,init_30,11.224406635707263,1000,9,9
220.5,init_0,3.293672730875734,1001,4,4
221.0,init_49,2.7675910239113017,1002,10,10
222.0,init_4,3.3583234752661157,1004,12,12
222.5,init_4,2.810903555619024,1006,12,12
222.5,init_37,2.420956141057271,1005,15,15
223.0,init_35,3.23193449983936,1009,6,6
222.5,init_49,3.2134679746568926,1007,10,10
224.0,init_22,3.7047117248089774,1012,16,16
223.0,init_46,9.556592624643608,1008,13,13
223.0,init_33,5.426708291427868,1010,9,9
224.0,init_36,9.218945231940818,1013,14,14
223.0,init_40,6.258281856381187,1011,4,4
224.0,init_49,12.945133056860076,1014,1,1
224.5,init_32,18.444890903095505,1016,14,14
224.0,init_48,3.5035675331339204,1015,12,12
224.5,init_42,3.2551222343787933,1018,7,7
224.5,init_11,6.561436008151388,1017,3,3
225.0,init_48,4.6347071462151055,1021,12,12
224.5,init_49,11.069662429370938,1019,14,14
225.0,init_27,17.621765558580712,1020,1,1
225.5,init_43,5.504745249563847,1022,7,7
225.5,init_19,8.445882829241858,1024,16,16
225.5,init_29,5.507488490130403,1023,16,16
225.5,init_17,3.0040706397143193,1025,15,15
225.5,init_40,3.403514637530062,1026,9,9
226.5,init_39,4.098121811496894,1029,2,2
227.0,init_5,5.209638940248104,1030,11,11
226.0,init_17,13.478945926206853,1028,14,14
226.0,init_14,10.748956209758113,1027,14,14
228.0,init_47,8.725282156251618,1031,0,0
228.0,init_37,5.480910854941728,1032,13,13
228.0,init_22,5.387339451803145,1033,2,2
228.5,init_29,12.718445979695431,1034,1,1
229.0,init_29,5.715069061197384,1037,8,8
228.5,init_19,2.7653180458040154,1035,4,4
229.0,init_27,16.105514087485545,1039,1,1
229.0,init_14,2.9695860302990496,1036,8,8
229.0,init_10,6.326300019625333,1038,12,12
231.0,init_4,8.713597302993382,1041,9,9
231.0,init_33,3.0636313488537446,1042,10,10
231.0,init_9,3.4092558088995877,1043,5,5
229.5,init_10,1.7707744293131498,1040,9,9
231.0,init_17,3.304263242010784,1044,12,12
231.0,init_39,3.1595764215495383,1045,13,13
231.5,init_48,3.75216235724043,1047,12,12
232.0,init_0,3.619913738298542,1048,2,2
231.0,init_44,5.3397312493250455,1046,10,10
232.5,init_48,12.119833413941475,1051,13,13
232.5,init_15,8.444592707317543,1049,14,14
233.0,init_48,3.407725420675054,1052,12,12
232.5,init_10,5.496068429687249,1050,1,1
233.5,init_4,4.057258130718472,1053,16,16
234.0,init_6,5.78457107274681,1055,16,16
234.0,init_37,8.861722887109343,1054,14,14
235.0,init_41,12.528040793510382,1059,3,3
234.5,init_47,7.240063307659966,1056,3,3
234.5,init_11,3.6390842468176365,1057,13,13
236.0,init_33,10.137682520635998,1062,14,14
236.0,init_6,3.639529684664491,1061,12,12
235.0,init_46,2.025201927118072,1058,7,7
235.0,init_10,2.6682474818077835,1060,12,12
236.0,init_49,5.23819527509338,1063,13,13
236.5,init_23,2.7240054921625547,1064,6,6
236.5,init_24,3.594555826962907,1066,15,15
237.0,init_22,3.9262218509963542,1067,1,1
236.5,init_22,3.597683559199093,1065,5,5
238.5,init_16,8.618444284535016,1072,2,2
237.5,init_38,3.8614907375751075,1070,2,2
237.0,init_36,6.439600796827171,1069,5,5
237.0,init_13,3.3377072838438835,1068,4,4
237.5,init_49,3.2216489676566384,1071,5,5
238.5,init_11,1.0786389234543488,1073,0,0
239.0,init_6,1.2292685212357328,1074,0,0
239.5,init_43,2.09175662231496,1076,8,8
239.0,init_38,3.0921695042398873,1075,15,15
241.0,init_16,7.5710683531753675,1080,16,16
240.5,init_38,2.5393031239954285,1078,10,10
240.0,init_14,17.536902667235672,1077,2,2
241.5,init_32,2.1580281154477636,1081,11,11
241.0,init_39,15.606357289670031,1079,2,2
241.5,init_25,19.824712513624956,1082,2,2
241.5,init_2,10.528653293136657,1084,14,14
242.0,init_46,7.803122296961375,1085,15,15
