sim_time,vid,latency_s,task_id,action_idx,action_name
2140.5,init_7,37.5882923789396,15583,7,7
2140.5,init_8,5.881585638720454,15585,0,0
2140.5,init_23,23.47303331151233,15584,5,5
2141.0,init_4,7.23028841115386,15589,0,0
2140.5,init_38,55.77854039214657,15582,10,10
2140.5,init_21,46.22602997822444,15586,12,12
2140.5,init_18,17.075698472951043,15587,0,0
2140.5,pt_dyn_15,1.345847013587426,15588,0,0
2141.0,init_3,54.911384063020996,15590,9,9
2141.5,init_24,35.56603394306894,15594,6,6
2141.5,init_44,4.430096720681319,15593,0,0
2143.5,init_22,10.117151817125986,15597,0,0
2142.5,pt_dyn_16,8.338429648395332,15596,0,0
2141.0,pt_dyn_17,24.059503678194666,15592,0,0
2141.0,init_49,18.41159014743192,15591,0,0
2141.5,pt_dyn_6,16.671814761165976,15595,0,0
2143.5,init_30,21.090941583735418,15598,5,5
2143.5,init_48,6.794122570171473,15599,8,8
2143.5,init_14,38.741474747164816,15601,7,7
2143.5,init_27,7.716792622087627,15600,8,8
2143.5,init_16,37.10423231435243,15604,6,6
2143.5,init_44,3.5045983531162856,15602,0,0
2143.5,init_25,47.43496761848881,15603,12,12
2143.5,pt_dyn_13,54.634003585270136,15607,10,10
2144.0,init_6,46.42603820123206,15609,11,11
2143.5,init_21,48.55022302076083,15605,12,12
2143.5,pt_dyn_11,14.520270952278112,15608,0,0
2143.5,init_18,20.176686416750638,15606,0,0
2144.0,init_36,36.79894691417694,15610,7,7
2144.5,init_30,21.9841674709178,15613,5,5
2144.5,init_33,48.52367188975565,15617,12,12
2144.5,init_35,38.225478122714,15614,7,7
2144.0,init_44,7.133837500813614,15611,0,0
2144.0,pt_dyn_5,9.595170588170065,15612,0,0
2144.5,pt_dyn_4,9.041495419633574,15618,8,8
2144.5,pt_dyn_11,17.087951984905835,15619,0,0
2144.5,init_19,48.28501098372918,15616,11,11
2144.5,init_14,39.85420659631621,15615,7,7
2145.0,init_46,4.230705528267592,15620,0,0
2145.0,init_13,55.06790578911731,15621,10,10
2145.5,init_10,97.73348894612272,15623,3,3
2145.0,pt_dyn_12,15.741439281201885,15622,0,0
2145.5,init_22,11.911600134115512,15624,0,0
2145.5,init_31,55.27033078127171,15626,10,10
2146.0,pt_dyn_12,24.51857469078431,15629,0,0
2145.5,init_33,47.90974125407026,15627,12,12
2146.0,init_11,48.651378637639596,15628,12,12
2145.5,init_46,9.04739912538106,15625,0,0
2146.5,init_9,18.273565383989947,15630,0,0
2146.5,init_33,48.37841350934667,15632,12,12
2147.0,init_36,40.304099834226044,15635,7,7
2146.5,pt_dyn_15,5.808022790190557,15633,0,0
2146.5,pt_dyn_16,12.759342291952764,15634,0,0
2147.0,init_31,54.74128452049985,15637,10,10
2146.5,init_2,12.00809434836003,15631,0,0
2147.5,init_12,20.06450176932878,15638,5,5
2147.5,init_3,50.90925903957412,15639,9,9
2147.0,init_27,7.824877642861779,15636,8,8
2148.0,init_3,53.841948253128066,15645,9,9
2147.5,init_49,13.135324633269162,15640,0,0
2148.0,init_12,22.453686654550538,15644,5,5
2147.5,init_48,9.624883074537497,15641,8,8
2148.0,init_22,10.345158490752784,15643,0,0
2148.0,init_9,27.042000669283944,15642,0,0
2148.0,init_29,49.6233531417855,15646,12,12
2148.0,init_49,20.190669922195685,15647,0,0
2148.0,init_27,11.016122986351212,15649,8,8
2148.0,init_45,10.105485085128445,15648,0,0
2148.0,init_15,6.529248531788133,15652,0,0
2148.0,init_24,35.81831656705304,15650,6,6
2148.0,pt_dyn_5,10.856320607826419,15653,0,0
2148.5,init_29,49.834000940564174,15655,12,12
2148.0,init_40,36.434453137037835,15651,6,6
2148.5,init_49,22.660898437290935,15656,0,0
2148.5,init_5,46.06788727147306,15658,11,11
2148.0,pt_dyn_6,17.76061548070807,15654,0,0
2148.5,init_14,39.13482424186461,15659,7,7
2148.5,init_45,10.241630701302347,15657,0,0
2148.5,init_24,53.41710954132498,15661,9,9
2148.5,init_23,25.59688944063391,15660,5,5
2149.0,init_49,27.90475824619676,15663,0,0
2149.0,init_48,13.231288215753352,15664,8,8
2149.0,pt_dyn_9,54.92150858117408,15667,10,10
2148.5,init_8,11.631492716618343,15662,0,0
2149.0,init_5,46.231511730423456,15665,11,11
2149.0,pt_dyn_4,13.526630053744512,15669,8,8
2149.0,init_11,52.6308703217188,15666,12,12
2149.0,pt_dyn_13,56.27106970749078,15668,10,10
2149.5,init_17,38.17540403056,15671,6,6
2149.5,init_48,13.888494609701642,15672,8,8
2149.5,init_31,57.66077512963258,15673,10,10
2149.5,init_49,40.86663028457714,15670,0,0
2149.5,pt_dyn_17,19.96535989336478,15678,0,0
2149.5,pt_dyn_12,28.299881442441418,15674,0,0
2149.5,pt_dyn_8,14.344198668595283,15677,0,0
2149.5,pt_dyn_4,15.433816610776365,15676,8,8
2150.0,init_10,98.94624286086811,15679,3,3
2149.5,pt_dyn_13,59.23327078292782,15675,10,10
2150.0,init_36,40.65067419986358,15680,7,7
2150.0,init_19,45.58563184941808,15681,11,11
2150.0,pt_dyn_11,20.65263062472937,15682,0,0
2150.5,init_28,26.17309010086269,15683,5,5
2151.0,init_2,9.942956789292833,15686,0,0
2151.5,init_6,46.032376259411606,15689,11,11
2150.5,pt_dyn_6,23.520890893392938,15684,0,0
2151.0,pt_dyn_17,32.527907025333164,15688,0,0
2151.0,init_17,38.16962518045946,15685,6,6
2151.0,init_37,14.21150008483691,15687,0,0
2151.5,init_35,40.67433431510537,15690,7,7
2151.5,init_1,25.79336416593856,15692,0,0
2151.5,init_19,47.904757983573134,15691,11,11
2152.0,init_8,12.659185706339349,15698,8,8
2152.0,init_14,44.026698538070335,15694,7,7
2152.0,pt_dyn_14,0.8234426796520942,15699,0,0
2152.0,init_29,51.32235201475757,15693,12,12
2152.0,init_23,26.160023305107977,15695,5,5
2152.0,init_2,18.69479168489853,15697,0,0
2152.0,init_24,52.19868108427197,15696,9,9
2153.0,init_49,38.48094142946869,15703,0,0
2152.0,pt_dyn_11,19.81676005738907,15700,0,0
2152.5,init_3,53.159343526101786,15701,9,9
2153.0,init_46,4.046023408534946,15705,0,0
2153.0,init_17,37.510349016986076,15704,6,6
2153.0,init_42,6.79917762925032,15702,16,16
2153.0,init_13,57.10828832261335,15706,10,10
2153.5,init_39,10.18053621248742,15707,0,0
2153.5,init_17,36.06617731190828,15708,6,6
2153.5,init_46,15.751731754672894,15709,0,0
2153.5,init_1,29.34850836414407,15712,0,0
2153.5,pt_dyn_4,13.895312567217015,15713,8,8
2153.5,init_24,55.031621911039224,15710,9,9
2153.5,init_11,51.08846802563942,15711,12,12
2154.0,init_38,57.52935506704565,15715,10,10
2154.5,init_18,28.23703006012754,15719,0,0
2153.5,pt_dyn_14,39.04934075811664,15714,6,6
2154.0,pt_dyn_4,15.178158683700355,15717,8,8
2154.5,init_40,40.71446221267,15718,6,6
2154.0,init_18,23.410664850621195,15716,0,0
2155.0,init_28,38.307616396622606,15720,5,5
2155.0,init_37,17.825316230530426,15722,0,0
2155.0,init_40,40.77745047127362,15721,6,6
2155.0,pt_dyn_10,0.7332119790196266,15723,0,0
2155.0,pt_dyn_4,14.106497567618815,15724,8,8
2155.5,pt_dyn_17,14.583391365659104,15728,2,2
2155.5,pt_dyn_15,5.757961359647346,15727,0,0
2155.5,init_27,24.945293545197547,15725,5,5
2156.0,init_10,14.767520543549981,15729,1,1
2155.5,init_25,50.35657398695215,15726,12,12
2156.0,init_46,19.97131507065585,15730,0,0
2156.0,pt_dyn_17,30.914838602250395,15734,0,0
2156.5,pt_dyn_13,56.305435943795416,15737,10,10
2156.0,init_40,40.92646472534541,15732,6,6
2156.0,init_20,50.42732512872743,15731,12,12
2156.5,init_42,44.63317712501052,15735,11,11
2156.0,init_26,55.383563360204015,15733,9,9
2156.5,init_19,44.038658448371564,15736,11,11
2156.5,pt_dyn_8,12.527832683218204,15738,0,0
2156.5,pt_dyn_16,8.171467883088669,15739,0,0
2157.0,init_2,20.56780868751526,15740,0,0
2157.5,init_9,18.214508936675035,15744,0,0
2157.0,init_13,56.586043540433174,15741,10,10
2157.5,init_17,42.89341271999652,15746,6,6
2157.5,pt_dyn_5,10.778998398489517,15749,0,0
2157.5,init_37,22.367776034468697,15748,0,0
2157.5,init_30,37.11171402280197,15745,7,7
2157.5,init_5,45.22521084263302,15747,11,11
2157.0,pt_dyn_16,13.221236514250277,15743,0,0
2157.0,pt_dyn_11,22.296488833464775,15742,0,0
2157.5,pt_dyn_13,58.07210879373531,15750,10,10
2159.0,init_49,40.91803595266798,15756,0,0
2158.5,init_15,0.746935393857495,15755,0,0
2158.5,init_4,3.634005630666743,15752,0,0
2159.0,init_46,50.57570543175153,15758,12,12
2159.0,init_27,14.244759216636922,15757,8,8
2158.5,init_19,47.206865918532124,15754,11,11
2158.5,init_28,11.779146891210702,15753,8,8
2158.0,pt_dyn_15,8.164660302582478,15751,0,0
2159.0,init_24,52.9170628283125,15759,9,9
2159.0,init_2,25.697542835272998,15760,0,0
2160.5,init_10,89.29707978905992,15767,3,3
2159.0,init_37,40.15128991508114,15761,6,6
2159.0,init_25,51.69247501295215,15762,12,12
2160.5,init_42,48.24122116119515,15768,11,11
2159.5,init_45,0.8394751918323451,15763,0,0
2160.0,pt_dyn_5,20.306917398721346,15766,0,0
2160.0,init_14,37.95625900363689,15764,7,7
2160.0,init_18,27.59586865739117,15765,0,0
2160.5,init_14,39.72635007274712,15769,7,7
2160.5,init_8,6.020788178030575,15770,0,0
2161.0,init_39,6.4493746715491636,15773,0,0
2160.5,pt_dyn_9,58.90291043285226,15772,10,10
2160.5,init_25,57.562795906102366,15771,10,10
2161.0,init_9,15.43849445326703,15774,0,0
2161.5,init_2,14.152302656269082,15778,8,8
2161.0,pt_dyn_10,5.803326279500217,15776,0,0
2161.0,init_8,10.576556180456809,15775,0,0
2161.5,init_9,19.20698016927314,15777,0,0
2161.5,pt_dyn_13,5.095308367668944,15779,0,0
2162.0,init_23,39.02725758668766,15781,7,7
2162.0,init_45,0.7426558734571358,15780,0,0
2162.5,init_6,47.20970538456249,15787,11,11
2162.0,init_19,47.0204242735165,15782,11,11
2162.0,pt_dyn_6,13.240286165253037,15785,0,0
2162.5,init_39,7.942354097696095,15786,0,0
2162.0,init_21,51.81312521667019,15783,12,12
2162.5,init_19,50.136618275063675,15789,11,11
2162.0,init_1,26.629542545732953,15784,0,0
2162.5,init_5,49.02454008224639,15788,11,11
2162.5,init_8,15.08890563831964,15790,0,0
2163.0,init_16,37.37342588610339,15795,6,6
2163.0,init_46,24.13712408861222,15793,0,0
2163.5,init_16,38.2724541905175,15797,6,6
2163.0,init_42,5.812734356129688,15791,16,16
2163.5,init_5,51.69152497132857,15796,11,11
2163.0,init_36,40.912607200154454,15792,7,7
2163.5,pt_dyn_9,56.71379531590327,15798,10,10
2163.5,pt_dyn_15,8.771336814835465,15799,0,0
2163.0,init_11,54.4826228265791,15794,12,12
2164.0,init_11,51.25051794973442,15800,9,9
2164.5,init_39,11.373608566982082,15802,0,0
2165.0,init_33,52.6648265849777,15806,12,12
2165.0,init_2,13.11359519812041,15805,8,8
2164.5,init_8,22.13104299123317,15804,0,0
2164.0,init_26,53.69176546083627,15801,9,9
2165.5,init_29,56.927782192087896,15808,10,10
2165.0,init_15,11.49047338801696,15807,0,0
2165.5,init_49,43.82281832367025,15809,0,0
2164.5,init_19,38.83643103360808,15803,7,7
2165.5,init_25,59.70063660529851,15810,10,10
2165.5,init_43,7.185417770119072,15811,13,13
2166.0,init_28,17.024810042466612,15814,5,5
2166.5,init_16,38.65466460680412,15818,6,6
2166.0,init_19,50.14745468776939,15815,11,11
2165.5,pt_dyn_8,12.548977466806399,15812,0,0
2166.5,init_18,28.995462486055384,15819,0,0
2166.0,init_10,95.40291812381571,15813,3,3
2166.5,init_4,7.698162908543192,15816,0,0
2166.5,init_11,53.25864925483671,15817,12,12
2166.5,pt_dyn_4,12.74867430147316,15820,8,8
2167.0,init_13,17.650383241049546,15825,5,5
2167.0,init_37,41.124775239891775,15824,6,6
2167.0,init_22,9.673944986610053,15823,0,0
2167.0,pt_dyn_11,17.24622820645379,15826,0,0
2167.5,init_12,19.21490768511064,15827,5,5
2167.0,init_4,14.614771627786942,15822,0,0
2167.0,init_10,101.42087871395762,15821,3,3
2167.5,init_33,55.490887252973515,15829,12,12
2167.5,init_20,53.6996145109122,15828,12,12
2168.5,init_11,52.26987213153167,15833,9,9
2168.0,init_39,8.713570143453277,15830,0,0
2168.5,init_30,37.6672274863203,15832,7,7
2169.0,init_4,20.221082545634022,15836,0,0
2168.0,init_33,53.59539040397955,15831,9,9
2168.5,init_31,56.05695203135285,15834,10,10
2169.0,init_25,58.18301364448051,15837,10,10
2169.5,init_21,55.9421993072571,15839,12,12
2168.5,pt_dyn_18,103.57753627316976,15835,3,3
2169.0,pt_dyn_6,17.948427082042947,15838,0,0
2170.0,init_38,59.93469985752552,15841,10,10
2169.5,pt_dyn_9,61.03490653293617,15840,10,10
2170.5,init_17,40.262126186605286,15845,6,6
2170.0,pt_dyn_4,11.305270080358513,15843,8,8
2170.0,pt_dyn_15,13.815725583840571,15844,0,0
2171.0,init_5,46.51994428208657,15849,11,11
2171.0,init_9,15.54240937307647,15848,0,0
2170.5,pt_dyn_9,24.99967206861646,15847,5,5
2170.5,init_15,11.083050418305573,15846,0,0
2170.0,init_44,50.964309539455094,15842,9,9
2171.0,init_43,15.880117141316143,15851,0,0
2171.5,init_39,15.5245809021081,15853,0,0
2171.5,init_12,16.356085876888542,15854,5,5
2171.0,init_1,24.451105971096357,15852,0,0
2171.5,init_36,36.94949476533798,15855,7,7
2171.0,init_44,51.237234955707606,15850,9,9
2171.5,init_18,33.56058990768548,15857,0,0
2172.0,init_39,18.559751054977422,15859,0,0
2171.5,pt_dyn_18,103.11788964894417,15858,3,3
2171.5,init_24,52.47805609283328,15856,9,9
2172.0,init_44,5.07465773036922,15860,0,0
2172.5,init_27,18.110547915033475,15863,5,5
2172.0,init_13,59.52990638501039,15862,10,10
2173.0,pt_dyn_10,38.134886611447975,15867,6,6
2172.5,pt_dyn_10,5.321599882099059,15864,0,0
2173.0,pt_dyn_11,20.5045004570277,15869,0,0
2173.0,init_21,53.21671979982086,15865,12,12
2173.0,pt_dyn_6,20.405774378327557,15868,0,0
2173.0,init_1,36.493743318335596,15866,0,0
2172.0,init_16,37.07669606146835,15861,6,6
2173.5,init_44,13.627551609816122,15870,0,0
2174.0,init_33,53.008998439602365,15873,9,9
2173.5,init_15,11.859796797919673,15871,0,0
2174.0,init_30,36.36294577363432,15872,7,7
2174.5,init_42,44.65871616994701,15875,11,11
2175.0,init_24,37.988270842645946,15878,6,6
2175.0,pt_dyn_6,24.830031504932826,15879,0,0
2174.5,pt_dyn_12,8.90916008337456,15876,0,0
2175.0,init_22,13.062505777923842,15877,0,0
2174.0,pt_dyn_8,8.876651096433283,15874,0,0
2176.0,pt_dyn_17,22.45085248567508,15889,0,0
2175.5,init_40,40.488888151840406,15883,6,6
2176.0,init_43,17.73834002808379,15887,0,0
2176.0,pt_dyn_4,8.610824497908984,15888,8,8
2175.5,init_24,39.368667676524844,15882,6,6
2176.0,init_38,57.73165890749271,15885,10,10
2175.5,init_21,51.233761930796256,15884,12,12
2176.0,init_26,52.97884346254743,15886,9,9
2175.0,pt_dyn_8,8.828314826486475,15880,0,0
2175.5,init_44,12.234895303838302,15881,0,0
2176.5,init_29,51.778894758916415,15890,12,12
2176.5,init_11,54.36665905078145,15893,12,12
2176.5,init_7,35.95491746441656,15892,7,7
2176.5,init_37,42.56320545408203,15894,6,6
2176.5,pt_dyn_17,28.865127719203112,15895,0,0
2176.5,init_49,38.98722467511023,15891,0,0
2177.0,pt_dyn_18,108.25543949117304,15897,3,3
2177.0,pt_dyn_9,19.849578939126324,15898,5,5
2177.0,init_24,55.43496950943296,15896,9,9
2177.0,pt_dyn_17,29.601281793509376,15899,0,0
2177.5,init_5,44.422673072448376,15900,11,11
2177.5,init_27,29.518860169586006,15901,5,5
2177.5,pt_dyn_4,9.282714061618982,15904,8,8
2178.0,pt_dyn_7,6.327098524740659,15908,0,0
2178.0,init_26,54.682986246421876,15907,9,9
2177.5,init_21,56.229205140141985,15902,12,12
2177.5,pt_dyn_5,12.852155761842946,15903,0,0
2178.0,init_17,41.39629114268949,15905,6,6
2178.0,init_37,8.083715959242436,15906,0,0
2178.5,init_5,42.89538914694225,15909,11,11
2179.0,init_6,44.94657614380255,15915,11,11
2179.0,init_42,47.15598545054402,15916,11,11
2178.5,init_19,35.13378596619984,15910,7,7
2178.5,pt_dyn_17,32.36696410576996,15914,0,0
2178.5,pt_dyn_9,21.93096840834885,15912,5,5
2178.5,pt_dyn_14,14.194099011552924,15913,0,0
2179.0,init_36,37.5571451706401,15917,7,7
2179.0,init_25,56.87264728556873,15918,10,10
2179.0,pt_dyn_18,115.64365360395682,15919,3,3
2178.5,init_18,34.902377642906586,15911,0,0
2179.0,pt_dyn_8,11.371671052417762,15920,0,0
2179.5,init_10,129.91695577875913,15921,3,3
2179.5,init_28,17.79296970237771,15922,5,5
2179.5,init_37,18.44995973281863,15923,0,0
2179.5,init_8,8.649848488717689,15924,8,8
2180.0,init_38,60.46404688526809,15929,10,10
2179.5,pt_dyn_15,17.66405771237444,15926,0,0
2180.0,init_12,20.083205210670837,15927,5,5
2179.5,pt_dyn_18,5.444055946088666,15925,1,1
2180.0,init_29,57.77318774841366,15928,10,10
2180.0,init_48,11.493533314112021,15930,8,8
2180.0,pt_dyn_9,62.53060127301489,15932,10,10
2180.5,init_19,47.48881425842296,15934,11,11
2181.0,init_4,19.978618216793667,15936,0,0
2180.0,init_46,8.026401226473212,15931,0,0
2180.5,pt_dyn_10,7.129774888712931,15935,0,0
2181.0,init_48,10.81244699863984,15939,8,8
2181.0,init_9,10.538051198845004,15937,0,0
2180.5,init_20,56.457981602806576,15933,12,12
2181.0,init_17,41.72930613890748,15938,6,6
2181.0,init_28,30.08358320240979,15940,5,5
2181.0,init_37,42.87171008661365,15941,6,6
2181.5,pt_dyn_14,18.583758497960364,15945,0,0
2181.5,init_36,40.60103767806449,15944,7,7
2182.0,init_38,63.057860425039486,15948,10,10
2182.0,init_49,45.34289649798921,15947,0,0
2181.0,init_43,27.80447151781714,15942,0,0
2181.0,init_1,40.44321102975584,15943,0,0
2181.5,pt_dyn_11,12.849137768908587,15946,0,0
2182.0,init_36,38.751525972550425,15949,7,7
2182.5,init_17,40.49821970042661,15950,6,6
2183.0,init_28,22.82966007794917,15955,5,5
2182.5,pt_dyn_8,16.083447834202058,15953,0,0
2182.5,pt_dyn_18,133.06214115764692,15952,3,3
2183.0,init_17,43.39859701503691,15954,6,6
2182.5,init_23,39.43902650674932,15951,7,7
2183.0,init_31,64.86976503352447,15957,10,10
2183.0,init_7,45.86651762273059,15956,11,11
2183.0,pt_dyn_10,9.731345120444665,15958,0,0
2183.0,pt_dyn_13,9.330506069389587,15959,0,0
2183.0,pt_dyn_14,29.042611863944046,15960,0,0
2183.5,pt_dyn_12,4.282403219040915,15962,0,0
2184.0,init_18,40.22744880470476,15965,0,0
2183.5,pt_dyn_17,35.43137780453379,15963,0,0
2183.5,init_29,56.50313078941508,15961,12,12
2184.5,init_10,144.39020457138116,15968,3,3
2184.0,pt_dyn_15,21.602127721437757,15967,0,0
2184.0,pt_dyn_18,137.34894006656612,15966,3,3
2184.5,init_4,17.2567693256917,15969,0,0
2184.0,init_27,31.720630592213503,15964,5,5
2184.5,pt_dyn_12,5.586790708244418,15971,0,0
2184.5,init_19,44.197898507293296,15970,11,11
2185.0,init_21,57.810340823303804,15976,12,12
2185.0,init_12,5.774940083806118,15972,0,0
2185.0,init_37,8.62257239494197,15975,1,1
2185.0,init_46,12.037821362905104,15974,0,0
2185.0,init_27,23.269707103289406,15973,5,5
2185.5,init_27,24.76267025285449,15979,5,5
2185.0,pt_dyn_6,22.306074829013383,15977,0,0
2185.0,pt_dyn_12,11.989186508974008,15978,0,0
2185.5,init_2,7.497353488467984,15980,8,8
2186.0,init_24,46.97631218797944,15983,9,9
2186.5,init_49,47.51764654765076,15986,9,9
2185.5,init_15,11.375607170340244,15981,0,0
2186.5,init_6,43.23519845023046,15985,11,11
2186.0,init_29,57.53683963356171,15982,12,12
2186.0,init_33,48.987918875312324,15984,9,9
2186.5,init_31,62.56490441867702,15989,10,10
2186.5,init_20,60.798298117224405,15988,12,12
2186.5,init_23,38.60711770500554,15987,7,7
2187.0,pt_dyn_15,28.985549162248986,15992,0,0
2186.5,pt_dyn_5,10.758611232794006,15990,0,0
2186.5,pt_dyn_9,55.12398548769319,15991,9,9
2188.0,init_48,10.941211370509588,15999,8,8
2187.5,init_29,43.343803508357325,15994,11,11
2188.0,init_22,6.925054709765026,15998,0,0
2187.5,init_3,50.73961417808582,15993,9,9
2187.5,pt_dyn_4,8.919902867922703,15997,8,8
2187.5,init_27,25.68477480357957,15995,5,5
2187.5,init_26,53.54974466206685,15996,9,9
2188.0,init_37,16.841772449605834,16000,0,0
2188.5,init_3,54.73050006810726,16002,9,9
2188.0,init_25,43.856195554766515,16001,11,11
2188.5,init_1,39.67600248759552,16005,0,0
2188.5,init_15,18.657325770142737,16006,0,0
2188.5,init_2,5.96479158310612,16004,0,0
2189.0,init_40,37.20690643881122,16007,6,6
2189.0,init_2,6.6077074906928805,16008,0,0
2188.5,init_49,50.12222813029723,16003,0,0
2189.0,init_21,59.91217449259465,16009,12,12
2189.5,init_10,60.53800163621827,16010,12,12
2189.5,pt_dyn_17,33.7625748844698,16016,0,0
2189.5,init_36,37.05769539776143,16012,7,7
2190.5,init_12,24.805672588995122,16019,5,5
2189.5,pt_dyn_14,39.79258701147161,16015,6,6
2189.5,init_46,12.830389023003173,16013,0,0
2189.5,init_48,5.507707410031295,16011,0,0
2189.5,pt_dyn_9,63.49155587208702,16014,10,10
2190.0,init_17,42.44871774888015,16018,6,6
2190.0,init_42,43.00085658136619,16017,11,11
2190.5,init_3,53.51542618377325,16020,9,9
2191.0,pt_dyn_8,19.50417012118382,16027,0,0
2191.0,init_37,22.009976724316918,16026,0,0
2190.5,init_17,42.764458244296215,16021,6,6
2191.0,init_24,55.37917820626684,16025,9,9
2190.5,init_23,38.39720576067743,16022,7,7
